-3.606075071480399401e+03 9.845442624225748604e-03 1.728894939233207140e+00 1.881942738683052063e+00
-3.606943786755418841e+03 9.729306558645107669e-03 1.648551775154435850e+00 -4.663300037216479010e-01
-3.607642705586446937e+03 1.142986377651114896e-02 1.771752013950269600e+00 -1.699397540643109883e+00
-3.608116800997723658e+03 1.225149764045774595e-02 1.801525244995626940e+00 1.188661895932359824e+00
-3.608642949484044948e+03 1.130527650090588226e-02 1.665605966688428419e+00 1.189422412215435765e+00
-3.609393384100107141e+03 9.606722030586751712e-03 1.692398790650332829e+00 -1.661685285162529668e+00
-3.610184355081185458e+03 9.889143943501606249e-03 1.817538407254461141e+00 -5.140764430444464406e-01
-3.610794833563366410e+03 1.149908128331375914e-02 1.738084559876089896e+00 1.882877457951944056e+00
-3.611343538255199292e+03 1.221872507740130037e-02 1.646749056363680186e+00 -2.741320174941361820e-01
-3.611911841468603598e+03 1.096734873265164598e-02 1.763278885982812794e+00 -1.775730370127973634e+00
-3.612576515910150647e+03 9.549149544475957208e-03 1.806924950728038048e+00 1.026381709050730118e+00
-3.613381314680661944e+03 1.001250820923798614e-02 1.671768621348509676e+00 1.334957778921120219e+00
-3.614061417443832397e+03 1.179172392971928815e-02 1.684539027684122336e+00 -1.560027611245880852e+00
-3.614555121665333445e+03 1.215990933723152222e-02 1.814565613314274239e+00 -7.045849648855467828e-01
-3.615065569109000080e+03 1.088975076853481057e-02 1.747215610869171432e+00 1.863142449231788955e+00
-3.615847254157200496e+03 9.463416640736065436e-03 1.645889569732494673e+00 -7.895895895541971132e-02
-3.616677870127462938e+03 1.033898846958565716e-02 1.754472178341488275e+00 -1.832308767373022507e+00
-3.617231554667168894e+03 1.188129064521919499e-02 1.811507539393890864e+00 8.521379435745188857e-01
-3.617727179138365955e+03 1.210370357408990447e-02 1.678599144011871269e+00 1.465900451286529904e+00
-3.618350683647265214e+03 1.052287423720096697e-02 1.677223683001704879e+00 -1.441660684524327607e+00
-3.619112533072434417e+03 9.428997918721468419e-03 1.810679958458770944e+00 -8.868931140674158886e-01
-3.619834156173302290e+03 1.041356792986708295e-02 1.756209991806245707e+00 1.822813677015975076e+00
-3.620450473206634797e+03 1.202582165196503482e-02 1.645985799534757987e+00 1.170764795890186227e-01
-3.620985365431592527e+03 1.191359276775781455e-02 1.745451841316747021e+00 -1.868506232653342369e+00
-3.621536626843517297e+03 1.038619827755524021e-02 1.815210146867551888e+00 6.681491124486114153e-01
-3.622302528987587266e+03 9.437471343229145854e-03 1.686031447063932154e+00 1.581084580422152053e+00
-3.623118532722359760e+03 1.077050794252425170e-02 1.670517235382886323e+00 -1.307599110431401979e+00
-3.623674889144870122e+03 1.214968467221879019e-02 1.805933734353641240e+00 -1.058827785981538039e+00
-3.624134981408097701e+03 1.186425103954868998e-02 1.764947115955346257e+00 1.762312001204591416e+00
-3.624774819412168199e+03 1.016115540725693982e-02 1.647032697834704518e+00 3.116654724670678278e-01
-3.625627651785219314e+03 9.526417373192718613e-03 1.736297905001699782e+00 -1.884133081419373523e+00
-3.626307636120272946e+03 1.092377015706382133e-02 1.818000142673263708e+00 4.761665243743810616e-01
-3.626837573212827920e+03 1.218208173164881877e-02 1.693982910715436718e+00 1.679139322103829768e+00
-3.627391890814747057e+03 1.160371427146352288e-02 1.664507699451640343e+00 -1.159633668844049614e+00
-3.628041052262282847e+03 9.912542269703826861e-03 1.800380510139551582e+00 -1.218383021837205815e+00
-3.628791385747724235e+03 9.559020610028967982e-03 1.773346070900344795e+00 1.682102986525492394e+00
-3.629525635993930337e+03 1.114260728296209702e-02 1.649022775372464666e+00 5.030443689175452260e-01
-3.630095591827172484e+03 1.224651628721716741e-02 1.727125300461850532e+00 -1.879082954423723084e+00
-3.630579876574714945e+03 1.146659881230150529e-02 1.819837700779803891e+00 2.788695335431291555e-01
-3.631215297427019777e+03 9.834708063891342902e-03 1.702362021042580054e+00 1.759015837754354994e+00
-3.632092842077670412e+03 9.751673958276656576e-03 1.659244556484185118e+00 -9.990312696628618205e-01
-3.632773396964651511e+03 1.142733625229227709e-02 1.794080730356405251e+00 -1.364001859399924799e+00
-3.633246585705867346e+03 1.225054021164198419e-02 1.781304309930425323e+00 1.583047899308808626e+00
-3.633787728736822828e+03 1.127505320075078594e-02 1.651928233109767330e+00 6.887129996555595435e-01
-3.634535367703757856e+03 9.597195500299448775e-03 1.718028100381472134e+00 -1.853552681102058619e+00
-3.635308969135327970e+03 9.879404283164524431e-03 1.820705115520799833e+00 7.811149043234039135e-02
-3.635932254691481830e+03 1.150919178968821607e-02 1.711090921664191411e+00 1.819885515769748663e+00
-3.636487462212249739e+03 1.221187534638894234e-02 1.654796046662281972e+00 -8.277931401110522058e-01
-3.637043273007784137e+03 1.096915975786279772e-02 1.787117682289242060e+00 -1.493835776658717363e+00
-3.637704274307755441e+03 9.552953978050915743e-03 1.788732745352991316e+00 1.466126044846605136e+00
-3.638528202526249515e+03 1.003872486492149094e-02 1.655724255528759015e+00 8.671307531429659488e-01
-3.639201593204461915e+03 1.180650524550575300e-02 1.709102484117606346e+00 -1.807837680517381473e+00
-3.639681669856603094e+03 1.216432475308036609e-02 1.820593704645603106e+00 -1.233534538684893656e-01
-3.640202431222312043e+03 1.087990604799524315e-02 1.720055988789445545e+00 1.860957683823525555e+00
-3.640997936733303504e+03 9.455929977306013964e-03 1.651202005937423056e+00 -6.476197273247449315e-01
-3.641810534206135799e+03 1.033934423935535009e-02 1.779555048279156004e+00 -1.606816103881274493e+00
-3.642359676722111089e+03 1.187492509003149413e-02 1.795554699313076430e+00 1.332483972144752116e+00
-3.642869607961658858e+03 1.209114774932838927e-02 1.660362480049824230e+00 1.035972054864484626e+00
-3.643493329889826782e+03 1.050031290672500707e-02 1.700456285642332643e+00 -1.742618412630848379e+00
-3.644237235905975467e+03 9.428779732017842155e-03 1.819501013296188408e+00 -3.234146271118005789e-01
-3.644969959481521983e+03 1.042057756813613914e-02 1.729181803954525698e+00 1.881829762796092709e+00
-3.645594981044136148e+03 1.204398921200598542e-02 1.648504572281021208e+00 -4.604421335160504558e-01
-3.646118799388754269e+03 1.191273067206568594e-02 1.771497545801112405e+00 -1.701530134942281780e+00
-3.646663317287728660e+03 1.039602918689603792e-02 1.801679976534669603e+00 1.183738633514129779e+00
-3.647449186899108099e+03 9.440449216128658436e-03 1.665797331261250402e+00 1.193724628734337045e+00
-3.648261691297636844e+03 1.079571161172466522e-02 1.692165859094400426e+00 -1.658480028218940028e+00
-3.648802151985311866e+03 1.214643093634731885e-02 1.817445668731557218e+00 -5.196366171817254909e-01
-3.649269282687911527e+03 1.186046188780674228e-02 1.738347393405262453e+00 1.882139005149564115e+00
-3.649923534008290517e+03 1.012859378979939946e-02 1.646731530414511147e+00 -2.684691620495833764e-01
-3.650762968135513802e+03 9.527690990170818719e-03 1.763017912025832912e+00 -1.777239645423845049e+00
-3.651433988917579427e+03 1.091256919161272092e-02 1.807053469800687040e+00 1.021218068033309834e+00
-3.651978608156556675e+03 1.218851718659143442e-02 1.671968989465375977e+00 1.338545228642399776e+00
-3.652534481370090816e+03 1.158167693250672890e-02 1.684340331233128429e+00 -1.556588236200104669e+00
-3.653167371565191843e+03 9.920039761477782159e-03 1.814448684876676099e+00 -7.096363847427162863e-01
-3.653924935628863295e+03 9.560676476990112929e-03 1.747469811919935889e+00 1.861835040372828320e+00
-3.654671762524497353e+03 1.117713128650998922e-02 1.645901023120416307e+00 -7.343217872402557633e-02
-3.655230896752796070e+03 1.224781564099125357e-02 1.754224752180010505e+00 -1.833118602160043853e+00
-3.655706224746182670e+03 1.147674978428113272e-02 1.811599764405213531e+00 8.471084616255591948e-01
-3.656358946856556486e+03 9.818757947569591374e-03 1.678805907312253431e+00 1.468889799206761992e+00
-3.657239750418847962e+03 9.771287571044520726e-03 1.677044650683651161e+00 -1.437834959566044901e+00
-3.657901497966277475e+03 1.142007681004393940e-02 1.810545175442257015e+00 -8.914731788129355294e-01
-3.658378848885991374e+03 1.224949995702907628e-02 1.756438845252595193e+00 1.821030633030131352e+00
-3.658933483954848725e+03 1.124183746333976518e-02 1.646022068656623372e+00 1.221140942770610471e-01
-3.659673277290368787e+03 9.591646689708103676e-03 1.745209328723039022e+00 -1.868732638636347865e+00
-3.660433574500519626e+03 9.869925371731086763e-03 1.815276524285192705e+00 6.629860336913093732e-01
-3.661072403593999752e+03 1.152560639011497752e-02 1.686244940630959865e+00 1.583477907458902711e+00
-3.661630289175368944e+03 1.220533915783278411e-02 1.670372658560593360e+00 -1.303711773847513911e+00
-3.662171782138446815e+03 1.097664347517594320e-02 1.805786797681385947e+00 -1.062716314596320100e+00
-3.662835249063261926e+03 9.554677879554870912e-03 1.765156790132297093e+00 1.760093180193037954e+00
-3.663676534626696593e+03 1.006853885100045601e-02 1.647093026422124851e+00 3.165397944298996569e-01
-3.664339015799073877e+03 1.181581956935219904e-02 1.736068701770700606e+00 -1.883795093609954785e+00
-3.664807917683559026e+03 1.216841237456011554e-02 1.818036612805272068e+00 4.713162623412808228e-01
-3.665342394180834617e+03 1.086273457956394434e-02 1.694189461219059112e+00 1.680877830786893901e+00
-3.666147154626459269e+03 9.449930693836329151e-03 1.664385732984400068e+00 -1.155563067447402892e+00
-3.666939818168559668e+03 1.033372251008498992e-02 1.800218307612148516e+00 -1.221842976675925785e+00
-3.667490008128403588e+03 1.187128844808417807e-02 1.773534464375503994e+00 1.679526364560556706e+00
-3.668013311564172454e+03 1.207620714827175798e-02 1.649100970528907917e+00 5.073108814622055984e-01
-3.668632761501507048e+03 1.048542426296766861e-02 1.726914203663548308e+00 -1.878272140344907193e+00
-3.669361004222501833e+03 9.429093699737154874e-03 1.819847849487343128e+00 2.740843835176979271e-01
-3.670109186198095813e+03 1.043472740135657079e-02 1.702573193148783970e+00 1.760255074630889371e+00
-3.670738805365072494e+03 1.206036735486554212e-02 1.659151969529864656e+00 -9.949654671886886126e-01
-3.671249335746985707e+03 1.191603742820342496e-02 1.793918561512414467e+00 -1.366736696522835137e+00
-3.671792365045790575e+03 1.040213961452583595e-02 1.781464120984303623e+00 1.580242569035777089e+00
-3.672598249090253830e+03 9.444594328522040033e-03 1.652024402241861312e+00 6.927004545014336934e-01
-3.673401943951615976e+03 1.081342875543713465e-02 1.717827788601336447e+00 -1.852283083872851677e+00
-3.673928383089244107e+03 1.214189481285931661e-02 1.820693581425159024e+00 7.367230549992603850e-02
-3.674406412126138093e+03 1.185202778800152103e-02 1.711285704029358534e+00 1.820524790263883697e+00
-3.675071734504751021e+03 1.009781256933113026e-02 1.654728542010868830e+00 -8.238178927621473413e-01
-3.675894159360761023e+03 9.526156072703821295e-03 1.786944984257623714e+00 -1.496125513522038597e+00
-3.676562207052757913e+03 1.090454399582023101e-02 1.788875187450265081e+00 1.463035635329802853e+00
-3.677121301018583836e+03 1.219621990699452582e-02 1.655832556464226668e+00 8.705508252589998497e-01
-3.677674718758520157e+03 1.156544133374519043e-02 1.708929610957808709e+00 -1.806265706015350636e+00
-3.678291993488488970e+03 9.929994577642471329e-03 1.820558959408534072e+00 -1.274641719226110026e-01
-3.679062447492417050e+03 9.565382871368812920e-03 1.720249366017136738e+00 1.861156188506694287e+00
-3.679817628827509907e+03 1.121083825632720327e-02 1.651157728595102681e+00 -6.436500420145426782e-01
-3.680363306518753689e+03 1.224889436270583214e-02 1.779389619385737697e+00 -1.608479632170884299e+00
-3.680834083115027624e+03 1.148436711703932842e-02 1.795665488958182454e+00 1.329402479196122089e+00
-3.681505424205574855e+03 9.798523435420185973e-03 1.660479485493929763e+00 1.038946824809052538e+00
-3.682383629675979137e+03 9.786576867830030016e-03 1.700294331447714580e+00 -1.740689651355298295e+00
-3.683027787699414603e+03 1.140952503108125758e-02 1.819450152965274459e+00 -3.272363807097597443e-01
-3.683513832436613029e+03 1.224853875772744308e-02 1.729356611923196230e+00 1.881559726710291702e+00
-3.684079394229083391e+03 1.120807337229537057e-02 1.648484031320312626e+00 -4.568208852534606512e-01
-3.684806960559523304e+03 9.589810935798659744e-03 1.771331478574449392e+00 -1.702721193628146779e+00
-3.685559502517481633e+03 9.862215744166204917e-03 1.801773553544598894e+00 1.180464728319908785e+00
-3.686214804362781706e+03 1.154762054681213873e-02 1.665923212011265031e+00 1.196254927131723322e+00
-3.686771359833509905e+03 1.219990978420853328e-02 1.692033032096778689e+00 -1.656411772092063472e+00
-3.687298129725006220e+03 1.098807720605526374e-02 1.817380335483163245e+00 -5.229075332415697996e-01
-3.687970024077209018e+03 9.553571119181607577e-03 1.738510306650267179e+00 1.881503422578139961e+00
-3.688825265069317538e+03 1.009986086143624048e-02 1.646729293318197840e+00 -2.648796445312937564e-01
-3.689473421550345847e+03 1.181980362193324301e-02 1.762859780348153160e+00 -1.777953989270344870e+00
-3.689934921554985067e+03 1.217154366211778416e-02 1.807119972987407008e+00 1.018124161066579658e+00
-3.690485081417269612e+03 1.083858140459676225e-02 1.672092416751448596e+00 1.340516023342117835e+00
-3.691293802708221847e+03 9.445459229777948204e-03 1.684222506039835032e+00 -1.554322715925844589e+00
-3.692066393376021551e+03 1.032366934383043520e-02 1.814369865043096386e+00 -7.126613300533989337e-01
-3.692623046664066351e+03 1.187155569483540514e-02 1.747617889017834658e+00 1.860864228607033821e+00
-3.693157605475076707e+03 1.205972046857195848e-02 1.645917315997281083e+00 -7.032222287254603910e-02
-3.693768586822508496e+03 1.047838802675082545e-02 1.754078737744556360e+00 -1.833395944181168025e+00
-3.694485281865595425e+03 9.429904373281686181e-03 1.811646790836141108e+00 8.439911635846021332e-01
-3.695251499820123172e+03 1.045597468842709987e-02 1.678935896219378332e+00 1.470523730919637062e+00
-3.695881247005102523e+03 1.207400699276785748e-02 1.676950921752662138e+00 -1.435513455578997233e+00
-3.696377419971790914e+03 1.192243270045399359e-02 1.810462667758659938e+00 -8.938744613889136881e-01
-3.696924489549791815e+03 1.040290050445835494e-02 1.756564589932419818e+00 1.819827983238004876e+00
-3.697748641240242705e+03 9.449975437561609556e-03 1.646052314652620030e+00 1.250785697984251876e-01
-3.698538868790535162e+03 1.082317110798327806e-02 1.745068680306107067e+00 -1.868655084470455474e+00
-3.699054634436651213e+03 1.213675167386507950e-02 1.815304746803711122e+00 6.600923200430854898e-01
-3.699546148452846865e+03 1.183874726551741724e-02 1.686363628949107962e+00 1.584560330112803506e+00
-3.700218367242302975e+03 1.007101659291363693e-02 1.670298916350001495e+00 -1.301420164177226058e+00
-3.701021750687869826e+03 9.522465195270560928e-03 1.805694124083732754e+00 -1.064838792725071315e+00
-3.701693107978849184e+03 1.090148838882200495e-02 1.765272076279957192e+00 1.758649499350614986e+00
-3.702265007621927452e+03 1.220436501252386216e-02 1.647135669177740347e+00 3.190539023432384935e-01
-3.702812089208115594e+03 1.155583384142474385e-02 1.735950244474917081e+00 -1.883398343167514755e+00
-3.703416231779128339e+03 9.940858920317940245e-03 1.818045142128727365e+00 4.686422596468858837e-01
-3.704203839835107829e+03 9.573423293709528228e-03 1.694309555442040205e+00 1.681670211415877247e+00
-3.704962396041933516e+03 1.124120295738716135e-02 1.664329005056470079e+00 -1.153232052538583297e+00
-3.705493015171108709e+03 1.224964493758965746e-02 1.800129687776359955e+00 -1.223426087418521213e+00
-3.705964272496529247e+03 1.148799145718754251e-02 1.773622495852906766e+00 1.678033908550631059e+00
-3.706653889168212118e+03 9.775527540772847510e-03 1.649151386721247725e+00 5.094981424902471634e-01
-3.707523829645148908e+03 9.796515449970016540e-03 1.726800815325712168e+00 -1.877613602726208697e+00
-3.708153300361344009e+03 1.139736403166406037e-02 1.819844355386551538e+00 2.715845854352457733e-01
-3.708651478501553356e+03 1.224765928984504482e-02 1.702679158695000083e+00 1.760615774127792799e+00
-3.709224598533618064e+03 1.117640382877914396e-02 1.659116756225565759e+00 -9.928948710777050213e-01
-3.709936672915113377e+03 9.591279413948466948e-03 1.793827376872510371e+00 -1.367966074032315849e+00
